proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
O89017,NA,18.73809885858374,18.970426119344538,20.409660256062544,19.430799625738274,19.4279593320495,16.424800369194077,18.73809885858374,18.970426119344538,20.409660256062544,19.430799625738274,19.4279593320495,0.12234219697350382,0.9124237248771033,1.711697955575989,1.9543694133183698,0.12234219697350382,7,Lgmn
O89079,NA,NA,21.239638149866177,20.871848099375864,20.98321908954192,21.167663147962053,16.91369947518623,16.15944183121433,21.239638149866177,20.871848099375864,20.98321908954192,21.167663147962053,0.14095801315534612,0.8509102303973423,2.9033169602043642,1.8316459891641625,0.14095801315534612,4,Cope
P00375,20.22740912024121,20.24458217786576,20.3091921069599,20.481779726889563,21.224880190841354,21.264534231910133,20.22740912024121,20.24458217786576,20.3091921069599,20.481779726889563,21.224880190841354,21.264534231910133,0.046207924198163754,1.335283540884714,0.730003581524727,2.8540148483216434,0.046207924198163754,1,Dhfr
P02468,NA,NA,NA,18.55446144715922,18.400787730996992,18.358273446628107,17.473771958341214,17.75453871336645,16.550368639244827,18.55446144715922,18.400787730996992,18.358273446628107,0.03300343962034437,1.4814407955678606,1.1782811046106083,3.196733846033418,0.03300343962034437,99,Lamc1
P03975,21.391786897991448,21.881924997624267,21.536636147479566,21.312685786958102,20.829196243603725,21.39670720367653,21.391786897991448,21.881924997624267,21.536636147479566,21.312685786958102,20.829196243603725,21.39670720367653,0.13770640828158762,0.8610458490199501,-0.42391960295230646,-1.8517723233446417,0.13770640828158762,9,Iap
P04184,NA,NA,NA,18.359861065689742,18.135859559011248,18.278712607001708,16.203158238743853,17.03095569240832,16.66945445229395,18.359861065689742,18.135859559011248,18.278712607001708,0.0028303083934108487,2.548166240709084,1.6236216160855257,6.536652647360073,0.0028303083934108487,8,Tk1
P05063,NA,19.170428784421297,19.093494937976764,18.881992190177396,19.069177012534603,18.856534952194234,17.970594824250412,19.170428784421297,19.093494937976764,18.881992190177396,19.069177012534603,18.856534952194234,0.6526955572716437,0.18528934342318426,0.1910618694192543,0.48553019662489727,0.6526955572716437,7,Aldoc
P05064,24.7487824935825,24.66828166976438,24.801341292575557,24.830695851305517,24.97495682338761,24.67255008132811,24.7487824935825,24.66828166976438,24.801341292575557,24.830695851305517,24.97495682338761,24.67255008132811,0.41587141498461955,0.38104092993822924,0.08659910003293447,0.906646862670944,0.41587141498461955,8,Aldoa
P05132,20.23666357999087,20.537631714476294,20.18652535678555,20.341149589226728,20.11984288064538,20.3042978399839,20.23666357999087,20.537631714476294,20.18652535678555,20.341149589226728,20.11984288064538,20.3042978399839,0.6405978202655128,0.19341454342472647,-0.06517678046557052,-0.5042443176321034,0.6405978202655128,2,Prkaca
P05201,20.348084073671668,20.537821268417034,20.763932030272475,20.321465731439268,20.57727022790301,20.124520187394022,20.348084073671668,20.537821268417034,20.763932030272475,20.321465731439268,20.57727022790301,20.124520187394022,0.3053595164328964,0.5151885408068323,-0.20886040854162502,-1.174454836471565,0.3053595164328964,5,Got1
P05202,23.964903464657382,24.054075642009906,24.245539940383193,23.6197489279111,23.558124518704513,23.692853842685793,23.964903464657382,24.054075642009906,24.245539940383193,23.6197489279111,23.558124518704513,23.692853842685793,0.0070894837246736845,2.1493853901609605,-0.464597252583026,-5.078231619880082,0.0070894837246736845,7,Got2
P06151,24.73075951356071,25.056268911336367,24.946905560736933,24.90916905610524,24.90916905610524,24.89119964054618,24.73075951356071,25.056268911336367,24.946905560736933,24.90916905610524,24.90916905610524,24.89119964054618,0.9364470274662474,0.028516784577880615,-0.008132077625781164,-0.08486438776413606,0.9364470274662474,6,Ldha
P06745,23.32209869159021,23.754808413455198,23.51857344168135,23.563138537633698,23.37026063550926,23.335245315445704,23.32209869159021,23.754808413455198,23.51857344168135,23.563138537633698,23.37026063550926,23.335245315445704,0.49075070715163804,0.309139065926972,-0.10894535271269845,-0.7578225015301564,0.49075070715163804,4,Gpi
P06801,20.016585242812887,19.62912890402817,20.20179847656217,19.4393479898026,19.31258608485012,19.5595675430994,20.016585242812887,19.62912890402817,20.20179847656217,19.4393479898026,19.31258608485012,19.5595675430994,0.04904633091638714,1.3093934759979475,-0.5120036685503706,-2.7952943374790067,0.04904633091638714,11,Me1
P06837,17.464992375518772,NA,NA,18.19527607579911,18.37203181546866,18.207243155936737,17.464992375518772,16.71860082512729,17.09251765241679,18.19527607579911,18.37203181546866,18.207243155936737,0.006374647511501922,2.1955438247045147,1.1661467313805502,5.232074273180823,0.006374647511501922,2,Gap43
P07356,22.245452897332644,22.345704102308627,22.68358920809591,22.335599708946,22.295440494181705,22.462213677566737,22.245452897332644,22.345704102308627,22.68358920809591,22.335599708946,22.295440494181705,22.462213677566737,0.691485739170572,0.16021677211778296,-0.06049744234757881,-0.42681207728977544,0.691485739170572,5,Anxa2
P07607,20.27878065490982,20.29367370539526,20.219159064848114,20.64456045878597,20.31107863587724,20.336907485171725,20.27878065490982,20.29367370539526,20.219159064848114,20.64456045878597,20.31107863587724,20.336907485171725,0.2019957139405151,0.6946578455619481,0.1669777182272476,1.5247973630942295,0.2019957139405151,5,Tyms
P07742,20.99569263414312,21.368529907157775,21.234969418666193,21.355738218126813,21.28771237954945,21.243129809932594,20.99569263414312,21.368529907157775,21.234969418666193,21.355738218126813,21.28771237954945,21.243129809932594,0.4475467736997137,0.34916156929075415,0.09579614921392476,0.841275717941179,0.4475467736997137,15,Rrm1
P07901,23.706302926774036,24.077816469088273,23.99817445352861,23.4024958267993,23.66730735123652,23.369328962864103,23.706302926774036,24.077816469088273,23.99817445352861,23.4024958267993,23.66730735123652,23.369328962864103,0.038276886380820156,1.417063396982584,-0.447720569497001,-3.043338735137616,0.038276886380820156,7,Hsp90aa1
P08003,20.620151796570322,20.684745196646297,20.71565371205893,19.99865653412532,20.334181612311344,19.999620212321965,20.620151796570322,20.684745196646297,20.71565371205893,19.99865653412532,20.334181612311344,19.999620212321965,0.008126783357718981,2.0900813174344774,-0.5626974488389749,-4.8857652852356255,0.008126783357718981,6,Pdia4
P08030,22.568436760026167,22.915155066763077,23.167264998369106,23.540023007298753,23.422523709346354,23.516651289622992,22.568436760026167,22.915155066763077,23.167264998369106,23.540023007298753,23.422523709346354,23.516651289622992,0.02633826401473825,1.5794128532795295,0.6094470603699165,3.4381513676369293,0.02633826401473825,3,Aprt
P08113,23.16064884480448,23.355146740305972,23.612680454186048,22.834510399379504,23.247062344276063,22.941560617571614,23.16064884480448,23.355146740305972,23.612680454186048,22.834510399379504,23.247062344276063,22.941560617571614,0.1101337999176852,0.958079376168956,-0.36844755935644,-2.046447082525985,0.1101337999176852,5,Hsp90b1
P08228,22.864725712014906,22.570152184555837,22.909599414781066,23.85424216217362,23.993258375399662,24.14848899518105,22.864725712014906,22.570152184555837,22.909599414781066,23.85424216217362,23.993258375399662,24.14848899518105,8.67581579645647e-4,3.0616896774314446,1.217170740467509,8.935211670814915,8.67581579645647e-4,3,Sod1
P08249,22.356571252771936,22.246178095671457,22.548843539994273,22.303211064007165,22.45711130251922,22.37668607678234,22.356571252771936,22.246178095671457,22.548843539994273,22.303211064007165,22.45711130251922,22.37668607678234,0.9631782112964611,0.016293350443336612,-0.004861481709646398,-0.04912039396169316,0.9631782112964611,8,Mdh2
P09055,NA,17.934681429932013,17.89628509545325,17.794999609194814,17.722340607186172,17.982369745096534,16.753091479999252,17.934681429932013,17.89628509545325,17.794999609194814,17.722340607186172,17.982369745096534,0.48311664901668666,0.31594799573334,0.3052173186976681,0.7721423995044417,0.48311664901668666,57,Itgb1
P09103,22.76593595644436,22.841264881266888,22.92716162543852,22.885802110070426,22.936537301072853,22.718353096557625,22.76593595644436,22.841264881266888,22.92716162543852,22.885802110070426,22.936537301072853,22.718353096557625,0.9803962632220034,0.008598352729177153,0.002110014850380537,0.026142037042161895,0.9803962632220034,7,P4hb
P09405,21.288444812171416,21.116102781118418,21.25948582674282,21.48610830714316,21.604401202986388,21.443491964838998,21.288444812171416,21.116102781118418,21.25948582674282,21.48610830714316,21.604401202986388,21.443491964838998,0.015620515573809828,1.806304635813049,0.28998935164529627,4.038720059077764,0.015620515573809828,1,Ncl
P09411,24.17615123029469,24.321066548574617,24.570742838352416,23.949668576826742,24.318172613526624,23.90866528182113,24.17615123029469,24.321066548574617,24.570742838352416,23.949668576826742,24.318172613526624,23.90866528182113,0.16264077757718653,0.7887705580254893,-0.29715138168240784,-1.7089492153927806,0.16264077757718653,7,Pgk1
P09528,NA,NA,NA,20.28217896452341,20.500184446037956,20.403120234963513,16.357479680520743,16.83556588483703,15.812907278627067,20.28217896452341,20.500184446037956,20.403120234963513,1.7731047715014022e-4,3.7512656014884436,4.0598436005133465,13.439675928618245,1.7731047715014022e-4,3,Fth1
P09671,20.823920734241714,20.647637599806355,20.78324766019398,20.60286194180575,20.965572936900756,20.829273680872785,20.823920734241714,20.647637599806355,20.78324766019398,20.60286194180575,20.965572936900756,20.829273680872785,0.7081236795871511,0.1498908826051295,0.04763418844574474,0.4021683184821411,0.7081236795871511,4,Sod2
P0CG50,24.210445429426287,24.493627782542283,24.57605940530496,24.818216258654633,24.818069943172258,25.033470725277294,24.210445429426287,24.493627782542283,24.57605940530496,24.818216258654633,24.818069943172258,25.033470725277294,0.02466095408983237,1.6079901253098745,0.4632081032768838,3.5104912352281454,0.02466095408983237,2,Ubc
P0DP28,NA,19.250700899437994,19.970004750980284,19.72537291532565,20.382370722203994,19.321619869053773,17.490458230497246,19.250700899437994,19.970004750980284,19.72537291532565,20.382370722203994,19.321619869053773,0.3200121891166927,0.49483347928852844,0.9060665418892988,1.1343639982079392,0.3200121891166927,0,Calm3
P10126,27.283391213874875,27.57794726886761,27.746311236778656,27.277018171856362,27.366363572874718,27.23132608116349,27.283391213874875,27.57794726886761,27.746311236778656,27.277018171856362,27.366363572874718,27.23132608116349,0.15811178562681216,0.801035756621099,-0.24431396454219012,-1.7330812401046267,0.15811178562681216,6,Eef1a1
P10518,NA,20.14581773957869,20.12578172563538,19.914764677342376,19.964233681606004,19.565195070866576,16.817336815140358,20.14581773957869,20.12578172563538,19.914764677342376,19.964233681606004,19.565195070866576,0.5195826248724252,0.2843453804015435,0.7850857164868401,0.7052035981016246,0.5195826248724252,8,Alad
P10630,NA,18.90970561121557,19.075902143753112,18.820465697486714,19.00453869859354,18.969695669277073,17.853130277590033,18.90970561121557,19.075902143753112,18.820465697486714,19.00453869859354,18.969695669277073,0.4565937212876852,0.34047006487570064,0.31865401093287105,0.8232933436197136,0.4565937212876852,4,Eif4a2
P10637,NA,17.991754334370736,18.677175941312186,20.775230885615233,19.61460920618549,20.795110620503753,16.98263232026891,17.991754334370736,18.677175941312186,20.775230885615233,19.61460920618549,20.795110620503753,0.016155201971696287,1.791687608079956,2.511129372117548,3.9981300063867455,0.016155201971696287,6,Mapt
P10852,20.410902620006606,20.574131524886777,20.206694842892528,20.771689342785706,20.553655540312697,20.75221728868136,20.410902620006606,20.574131524886777,20.206694842892528,20.771689342785706,20.553655540312697,20.75221728868136,0.08082460555272084,1.0924564061929884,0.29527772799795216,2.3235138617812194,0.08082460555272084,2,Slc3a2
P11440,22.30983047374838,22.55658182919718,22.417742313044958,22.540803462492647,22.604265451865057,22.357618581341264,22.30983047374838,22.55658182919718,22.417742313044958,22.540803462492647,22.604265451865057,22.357618581341264,0.5176890862255896,0.2859309905946638,0.07284429323614816,0.7085922191608288,0.5176890862255896,1,Cdk1
P11499,26.685387012497717,26.99085894497208,27.092549244904543,26.842181321403565,26.98663404188926,26.734924781122118,26.685387012497717,26.99085894497208,27.092549244904543,26.842181321403565,26.98663404188926,26.734924781122118,0.6563671835421793,0.18285314054219354,-0.06835168598646746,-0.47989030612244243,0.6563671835421793,6,Hsp90ab1
P11983,22.90302935273892,23.16542595963502,23.26799479121089,23.221122729095093,23.29866001581476,23.07408003524055,22.90302935273892,23.16542595963502,23.26799479121089,23.221122729095093,23.29866001581476,23.07408003524055,0.5365377810705941,0.2703996911579264,0.08580422552185851,0.6752519391849349,0.5365377810705941,8,Tcp1
P12382,21.287937783040398,21.74882343213448,21.426956742896998,21.305968206085616,21.024384896518814,20.96388103927312,21.287937783040398,21.74882343213448,21.426956742896998,21.305968206085616,21.024384896518814,20.96388103927312,0.08663224323537373,1.0623204399340074,-0.3898279387314396,-2.260503094742961,0.08663224323537373,14,Pfkl
P12787,20.58994002523067,19.130791744074717,19.37953913142083,19.952479634905863,20.34743537984739,20.058673534463576,20.58994002523067,19.130791744074717,19.37953913142083,19.952479634905863,20.34743537984739,20.058673534463576,0.418851434362678,0.377939992971422,0.41943921616353563,0.900325819873606,0.418851434362678,4,Cox5a
P12849,NA,18.385196766282757,NA,20.134707066515023,20.192557708110247,20.25845101854002,16.374574050641442,18.385196766282757,17.051989353487357,20.134707066515023,20.192557708110247,20.25845101854002,0.0078011514828071615,2.1078412888838542,2.924651874251243,4.942803604106381,0.0078011514828071615,7,Prkar1b
P12970,23.44606960559846,23.524444151688595,23.60195572629801,23.159556028058766,23.159940917116174,22.823609808585147,23.44606960559846,23.524444151688595,23.60195572629801,23.159556028058766,23.159940917116174,22.823609808585147,0.016875339112728524,1.7727474911898575,-0.4764542432749934,-3.945944221996813,0.016875339112728524,3,Rpl7a
P13439,20.4831584116752,20.466327438668536,20.408520481848072,20.543213112697835,20.566997940395993,20.516915737436193,20.4831584116752,20.466327438668536,20.408520481848072,20.543213112697835,20.566997940395993,20.516915737436193,0.028754974687341343,1.5412870103703011,0.0897068194460715,3.343015395612648,0.028754974687341343,9,Umps
P13595,18.853553233309988,19.180953227954394,19.580972494244843,18.52221370011166,18.756067610205566,18.58725011912223,18.853553233309988,19.180953227954394,19.580972494244843,18.52221370011166,18.756067610205566,18.58725011912223,0.05803256697524893,1.2363282187077556,-0.5833158420232536,-2.632524609827884,0.05803256697524893,14,Ncam1
P13864,NA,19.017346717338,19.099774136451273,18.77465195501321,18.772430566394217,19.102416600254717,16.259599732011562,19.017346717338,19.099774136451273,18.77465195501321,18.772430566394217,19.102416600254717,0.4653264849886403,0.3322422280231999,0.7575928452871032,0.8062013248726657,0.4653264849886403,41,Dnmt1
