proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
O88685,20.161156492064826,20.399995488147653,20.368050261215235,20.508235815960965,20.531457614283433,20.19448274556159,20.161156492064826,20.399995488147653,20.368050261215235,20.508235815960965,20.531457614283433,20.19448274556159,0.48403065109683585,0.3151271359160533,0.10165797812609156,0.7704188652440499,0.48403065109683585,5,Psmc3
O88712,19.35601774143414,19.346786394213012,19.188772338789434,19.381737266632502,19.29927510644053,19.481799431665753,19.35601774143414,19.346786394213012,19.188772338789434,19.381737266632502,19.29927510644053,19.481799431665753,0.2983314293502911,0.5253009911086696,0.0904117767674002,1.1943232493202705,0.2983314293502911,8,Ctbp1
O88738,18.95724944219612,18.862268065209374,NA,19.170061969567115,19.02223233725661,18.92636549601556,18.95724944219612,18.862268065209374,16.801455294398526,19.170061969567115,19.02223233725661,18.92636549601556,0.3041571723768205,0.5169019379156782,0.8325623336784211,1.1778233590644827,0.3041571723768205,114,Birc6
O88844,19.486619009564663,19.63645823545157,19.628221240811367,19.8437125401009,20.031065770494365,19.8030968401864,19.486619009564663,19.63645823545157,19.628221240811367,19.8437125401009,20.031065770494365,19.8030968401864,0.022428488404114953,1.649199995247764,0.3088588883180208,3.616412767969077,0.022428488404114953,7,Idh1
O88848,17.634669268928334,NA,18.715385590506166,18.17903434647293,18.562905713451656,18.264854896978413,17.634669268928334,15.769671211943326,18.715385590506166,18.17903434647293,18.562905713451656,18.264854896978413,0.32981047792684176,0.48173555113684674,0.9623562951750557,1.1084878708965993,0.32981047792684176,3,Arl6
O89079,21.72229891019515,21.185134340897097,21.305021902754874,21.25436202165479,20.90939798627613,21.17450636952474,21.72229891019515,21.185134340897097,21.305021902754874,21.25436202165479,20.90939798627613,21.17450636952474,0.20620507724162257,0.6857006455953081,-0.2913962587971568,-1.5073357675262133,0.20620507724162257,4,Cope
P00375,19.80896731623552,19.72502335871238,NA,20.649831546275106,20.48217377128693,20.472091865762394,19.80896731623552,19.72502335871238,17.46219143241253,20.649831546275106,20.48217377128693,20.472091865762394,0.11709188482814248,0.9314732031042787,1.5359716919879993,1.9926769833672913,0.11709188482814248,1,Dhfr
P00493,29.812407121839268,NA,NA,29.98400076674145,29.944193108189232,29.61882176284039,29.812407121839268,16.783063561481224,17.828099706268052,29.98400076674145,29.944193108189232,29.61882176284039,0.11574946635993141,0.9364810025343837,8.374481749394175,2.002773319964307,0.11574946635993141,4,Hprt1
P02340,19.167565152102696,19.29338183683942,19.321619869053773,20.323776068293146,20.18966532714133,20.43012581742319,19.167565152102696,19.29338183683942,19.321619869053773,20.323776068293146,20.18966532714133,20.43012581742319,2.3410553358315416e-4,3.6305883207065097,1.0536667849539256,12.520542158587842,2.3410553358315416e-4,12,Tp53
P03975,21.944709201818174,21.787239403764545,21.514124572338236,21.636263505123225,21.632984550641137,21.76785630237329,21.944709201818174,21.787239403764545,21.514124572338236,21.636263505123225,21.632984550641137,21.76785630237329,0.629135035034474,0.20125612931431122,-0.0696562732611028,-0.5221696929279832,0.629135035034474,9,Iap
P04223,18.475598868556958,18.425953456518776,18.29463869631981,18.86640961719815,18.471913315623375,18.838920753495547,18.475598868556958,18.425953456518776,18.29463869631981,18.86640961719815,18.471913315623375,18.838920753495547,0.0770608579349574,1.113166160203063,0.32701755497384255,2.367137933966986,0.0770608579349574,7,H2-K1
P05064,24.50742543881604,24.57801927580735,24.824251019345404,24.83137258289242,24.75679450976755,24.834365727204403,24.50742543881604,24.57801927580735,24.824251019345404,24.83137258289242,24.75679450976755,24.834365727204403,0.1603501016922548,0.7949307603107131,0.17094569529852777,1.7210647530873318,0.1603501016922548,8,Aldoa
P05132,20.433186049867157,20.530791132484005,20.49599551796197,20.43522260446973,20.172676544258227,20.431452715216086,20.433186049867157,20.530791132484005,20.49599551796197,20.43522260446973,20.172676544258227,20.431452715216086,0.20008015653825045,0.6987959814951079,-0.14020694545636303,-1.532866886111508,0.20008015653825045,2,Prkaca
P05201,21.302235054722306,21.50523393238856,21.561321511781305,21.524874528574664,21.728000200389868,21.63798860862612,21.302235054722306,21.50523393238856,21.561321511781305,21.524874528574664,21.728000200389868,21.63798860862612,0.15111471206670257,0.8206932520186749,0.1740242795661615,1.771841495398655,0.15111471206670257,5,Got1
P05202,23.815482586513383,24.154450393459072,23.977710350968895,23.638209626633582,23.496068684978688,23.618629257664065,23.815482586513383,24.154450393459072,23.977710350968895,23.638209626633582,23.496068684978688,23.618629257664065,0.020759720999860946,1.6827784874823013,-0.3982452538883372,-3.7041609961392443,0.020759720999860946,7,Got2
P05213,25.907450920914254,25.85362366378726,26.005645791906236,25.901893077116544,25.984332226533738,25.798352939101513,25.907450920914254,25.85362366378726,26.005645791906236,25.901893077116544,25.984332226533738,25.798352939101513,0.7149499406629516,0.1457243655484895,-0.02738071128532127,-0.3921426206522969,0.7149499406629516,12,Tuba1b
P06151,25.12537973007966,25.027155477321898,24.935845225202108,25.053371433663568,25.03136871272359,24.79114062614142,25.12537973007966,25.027155477321898,24.935845225202108,25.053371433663568,25.03136871272359,24.79114062614142,0.5187841783480516,0.28501327730829873,-0.07083322002502968,-0.7066313749919247,0.5187841783480516,6,Ldha
P06745,23.763648421995835,23.641631083025683,23.54380309963645,23.569874146131266,23.46226361163295,23.392311133113818,23.763648421995835,23.641631083025683,23.54380309963645,23.569874146131266,23.46226361163295,23.392311133113818,0.0996718289168096,1.0014275726290867,-0.17487790459331265,-2.1347704796442413,0.0996718289168096,4,Gpi
P06801,20.08316765159357,19.59961505807056,20.08121815121915,20.2653357609824,20.629964872649378,20.55440523570645,20.08316765159357,19.59961505807056,20.08121815121915,20.2653357609824,20.629964872649378,20.55440523570645,0.04528042139469907,1.3440895401117254,0.5619016694849819,2.874117263464633,0.04528042139469907,11,Me1
P06837,NA,NA,17.875197390039318,18.352509025461256,17.839535975270707,17.901774337579354,16.949834045841687,16.336349897762204,17.875197390039318,18.352509025461256,17.839535975270707,17.901774337579354,0.10901830073385972,0.9625005915952367,0.9774793348893702,2.0554136501488256,0.10901830073385972,2,Gap43
P07356,22.54222139116224,22.493505628946608,22.591105008820637,22.394981773141993,22.253554370859046,22.41949218862792,22.54222139116224,22.493505628946608,22.591105008820637,22.394981773141993,22.253554370859046,22.41949218862792,0.034087872730152576,1.4674001002783739,-0.18626789876683958,-3.1629364190368934,0.034087872730152576,5,Anxa2
P07607,20.180346262973888,20.288050471581045,20.198445041452363,20.277078493575512,20.03214260953737,20.412660806230523,20.180346262973888,20.288050471581045,20.198445041452363,20.277078493575512,20.03214260953737,20.412660806230523,0.8822141506781266,0.05442598043639402,0.018346711112037895,0.15786205451470917,0.8822141506781266,5,Tyms
P07742,20.465929041692338,20.721089172924486,20.66761054307414,21.037179605928664,20.911813274177565,21.125970861262747,20.465929041692338,20.721089172924486,20.66761054307414,21.037179605928664,20.911813274177565,21.125970861262747,0.014983069769239408,1.8243991981679926,0.40677832789267043,4.089352878735541,0.014983069769239408,15,Rrm1
P07901,24.005560133895766,23.80360929385878,23.67616025586656,23.735725410321916,23.681210096577953,23.453373131048117,24.005560133895766,23.80360929385878,23.67616025586656,23.735725410321916,23.681210096577953,23.453373131048117,0.18756585319663344,0.7268462230896402,-0.2050070152243748,-1.5876174527083624,0.18756585319663344,7,Hsp90aa1
P08003,21.679342641066878,21.62497746584957,21.60770054929631,21.386323530421993,21.468417219745003,21.216438002420205,21.679342641066878,21.62497746584957,21.60770054929631,21.386323530421993,21.468417219745003,21.216438002420205,0.022216125129120103,1.653331687149888,-0.28028063454185315,-3.6271390989729873,0.022216125129120103,6,Pdia4
P08030,22.708998805822905,23.292915847344933,23.377427672531166,23.52157168674586,23.742114498802184,23.773038568789975,22.708998805822905,23.292915847344933,23.377427672531166,23.52157168674586,23.742114498802184,23.773038568789975,0.06968108525542839,1.1568850939824014,0.5524608095463392,2.460138147872937,0.06968108525542839,3,Aprt
P08113,24.131633430838484,24.363325229518622,24.310565633267284,24.175618378934654,24.42463942737243,24.02909509391921,24.131633430838484,24.363325229518622,24.310565633267284,24.175618378934654,24.42463942737243,24.02909509391921,0.6861718823179882,0.1635670822640108,-0.05872379779936665,-0.43474779888725257,0.6861718823179882,5,Hsp90b1
P08228,22.50620296455885,22.296673159883802,22.956597363815696,24.02004942428785,24.076349155664467,24.161387181782167,22.50620296455885,22.296673159883802,22.956597363815696,24.02004942428785,24.076349155664467,24.161387181782167,0.0016606924822189322,2.7797107803360634,1.4994374244920472,7.535827252956265,0.0016606924822189322,3,Sod1
P08249,22.55779741935459,22.917724621108594,23.03104893850518,22.9058225320523,23.073982007197916,23.069088487242787,22.55779741935459,22.917724621108594,23.03104893850518,22.9058225320523,23.073982007197916,23.069088487242787,0.30281569863102403,0.5188216138083634,0.1807740158415463,1.1815963706266088,0.30281569863102403,8,Mdh2
P09103,23.063421415288836,22.915483349920034,22.845788641744917,23.549689736826327,23.602522177693597,23.647791284706194,23.063421415288836,22.915483349920034,22.845788641744917,23.549689736826327,23.602522177693597,23.647791284706194,7.177471408194609e-4,3.144028528861138,0.6584365974241102,9.386488774665994,7.177471408194609e-4,7,P4hb
P09405,20.92614829353992,21.064211211863793,21.0363748673548,21.906208006997293,22.0222187889797,21.650401426276183,20.92614829353992,21.064211211863793,21.0363748673548,21.906208006997293,22.0222187889797,21.650401426276183,0.0019405148707350892,2.712083024785113,0.8506979498315523,7.231007450475262,0.0019405148707350892,1,Ncl
P09411,24.244886989459673,24.489897437014218,24.48055997004739,23.94806488922037,24.226115803219688,23.92125257262191,24.244886989459673,24.489897437014218,24.48055997004739,23.94806488922037,24.226115803219688,23.92125257262191,0.041626290758720215,1.3806322865619378,-0.37330371048643585,-2.958259901391985,0.041626290758720215,7,Pgk1
P09528,21.745913904287395,20.960986116159265,20.972741448052997,21.38189565660257,20.877176272505547,21.0038802093466,21.745913904287395,20.960986116159265,20.972741448052997,21.38189565660257,20.877176272505547,21.0038802093466,0.6681661153562856,0.17511555247358862,-0.1388964433483153,-0.4618865344125546,0.6681661153562856,3,Fth1
P09671,20.589300026152635,20.564209045189806,20.796616358550125,20.594776541804823,20.80609014792434,20.664922909938003,20.589300026152635,20.564209045189806,20.796616358550125,20.594776541804823,20.80609014792434,20.664922909938003,0.7095138055604179,0.14903914971971732,0.038554723258197754,0.40012274160180633,0.7095138055604179,4,Sod2
P0CG50,24.357900424560732,24.417059801085436,24.160925765453854,24.585660352166066,24.659815634847728,24.32964526139162,24.357900424560732,24.417059801085436,24.160925765453854,24.585660352166066,24.659815634847728,24.32964526139162,0.1673388469981359,0.7764032277255445,0.21307841910179803,1.6846536062521749,0.1673388469981359,2,Ubc
P0DP28,19.650462784544153,19.288884093325883,19.133804473223755,20.279687653786617,20.849191271050458,19.72145637283044,19.650462784544153,19.288884093325883,19.133804473223755,20.279687653786617,20.849191271050458,19.72145637283044,0.06176260608303792,1.209274387160597,0.9257279821912405,2.5733054850390307,0.06176260608303792,0,Calm3
P10126,27.401373163844795,27.616597637827724,27.656082422444126,27.390672265459575,27.477228109349642,27.305303771224835,27.401373163844795,27.616597637827724,27.656082422444126,27.390672265459575,27.477228109349642,27.305303771224835,0.14845707742300687,0.8283990933694482,-0.16694969269419602,-1.787065850758165,0.14845707742300687,6,Eef1a1
P10518,20.43410285521967,20.497360690796004,20.3101911648514,20.031200419338635,19.958581034386757,20.12729411683623,20.43410285521967,20.497360690796004,20.3101911648514,20.031200419338635,19.958581034386757,20.12729411683623,0.006997180041750265,2.1550769512797,-0.3748597134351499,-5.097007250624372,0.006997180041750265,8,Alad
P10637,18.348235393603872,18.588055787144175,18.08004718525614,20.665703706455332,20.17682082147355,20.373901692653927,18.348235393603872,18.588055787144175,18.08004718525614,20.665703706455332,20.17682082147355,20.373901692653927,5.363670301310293e-4,3.270537925585966,2.0666959515262064,10.121279062382031,5.363670301310293e-4,6,Mapt
P10711,18.678998937660634,NA,NA,19.05335320253031,18.912865952108902,18.844662861443922,18.678998937660634,17.019809971772943,16.22034963028967,19.05335320253031,18.912865952108902,18.844662861443922,0.08824022716344204,1.0543333825295342,1.6305744921199619,2.243893176525216,0.08824022716344204,8,Tcea1
P10852,21.788116107128253,21.583573129348395,21.304186413450466,21.924228250137077,21.82423159290288,21.817689453456783,21.788116107128253,21.583573129348395,21.304186413450466,21.924228250137077,21.82423159290288,21.817689453456783,0.10910699385473142,0.9621474098592728,0.29675788218987265,2.054697032105429,0.10910699385473142,2,Slc3a2
P11440,22.01505427907157,22.04293380025182,21.845176081147272,22.20758872448057,22.282490076091086,22.085827715606975,22.01505427907157,22.04293380025182,21.845176081147272,22.20758872448057,22.282490076091086,22.085827715606975,0.05634661221296344,1.2491321903799888,0.22424745190265583,2.6607444822304354,0.05634661221296344,1,Cdk1
P11499,27.091238116460875,26.99604189807759,26.88168699882675,26.94603545258949,27.046039711119644,26.7776857426609,27.091238116460875,26.99604189807759,26.88168699882675,26.94603545258949,27.046039711119644,26.7776857426609,0.5391212500612822,0.268313549635895,-0.06640203566506031,-0.6707478547570679,0.5391212500612822,6,Hsp90ab1
P11983,23.250391530657645,23.157969201238263,23.123731165442848,23.139898535054865,23.249784165349393,23.083005293808494,23.250391530657645,23.157969201238263,23.123731165442848,23.139898535054865,23.249784165349393,23.083005293808494,0.7649231369746993,0.11638220257820282,-0.019801301042001285,-0.32008935578918324,0.7649231369746993,8,Tcp1
P12382,21.72966057005281,21.69034076998431,21.43481552347355,21.32575341656096,21.29389817949574,21.314291149677164,21.72966057005281,21.69034076998431,21.43481552347355,21.32575341656096,21.29389817949574,21.314291149677164,0.029812784024378477,1.525597466101925,-0.3069580392589373,-3.3043106153716417,0.029812784024378477,14,Pfkl
P12787,19.073995077988453,NA,NA,19.823811917884118,19.660768915889534,19.61744594179499,19.073995077988453,16.054986988891457,16.854579631877385,19.823811917884118,19.660768915889534,19.61744594179499,0.058726814701843655,1.231163554323533,2.372821692270449,2.6211771093373004,0.058726814701843655,4,Cox5a
P12815,NA,NA,17.867797549374234,18.576587679553338,18.830310939460524,18.577141121898997,16.474346035711356,16.70432560655689,17.867797549374234,18.576587679553338,18.830310939460524,18.577141121898997,0.020035248388459735,1.6982052690002487,1.6458568497567931,3.744919524422278,0.020035248388459735,1,Pdcd6
