proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
O88532,NA,17.585050553151277,17.67672843923796,17.64779567546278,17.746422470269287,17.840581250560753,15.314723011865027,17.585050553151277,17.67672843923796,17.64779567546278,17.746422470269287,17.840581250560753,0.3164044393069963,0.49975743177042065,0.8860991306795185,1.1440750719342838,0.3164044393069963,20,Zfr
O88544,NA,NA,NA,20.200122733357716,18.989788073752845,20.02593977991669,15.971300274826023,16.151813784717923,17.229156586231724,20.200122733357716,18.989788073752845,20.02593977991669,0.003802973785475144,2.419876668241515,3.2878599804171955,6.033975395882112,0.003802973785475144,5,Cops4
O88545,NA,NA,18.626172451209243,18.75303389313,18.464593609646286,18.309991408612778,16.099632092665395,16.279765275766596,18.626172451209243,18.75303389313,18.464593609646286,18.309991408612778,0.1413815753439983,0.8496071835221246,1.5073496972492748,1.8290610354934866,0.1413815753439983,5,Cops6
O88569,21.775110294229624,21.35595324086227,21.324160764990324,23.882223607242864,23.50348803256973,23.906740160273603,21.775110294229624,21.35595324086227,21.324160764990324,23.882223607242864,23.50348803256973,23.906740160273603,3.084250184062486e-4,3.510850400675921,2.279075833334659,11.668296099577347,3.084250184062486e-4,1,Hnrnpa2b1
O88685,NA,18.783151722500733,NA,20.37464472068685,20.35294000232507,20.504070233966207,16.00579195757882,18.783151722500733,15.874051352839109,20.37464472068685,20.35294000232507,20.504070233966207,0.020662036191368742,1.684826882085468,3.5228866413531534,3.7095567022358895,0.020662036191368742,5,Psmc3
O88712,NA,18.878883125706096,19.200912969098212,18.733803153272664,18.61263096508449,18.92914280344112,16.027553265492298,18.878883125706096,19.200912969098212,18.733803153272664,18.61263096508449,18.92914280344112,0.5148230452556527,0.28834202081319327,0.7227425205005567,0.7137384643657165,0.5148230452556527,8,Ctbp1
O88738,18.85875203042615,19.555660103370155,19.62299553310588,18.782351993524895,18.497516628325908,17.992805599284342,18.85875203042615,19.555660103370155,19.62299553310588,18.782351993524895,18.497516628325908,17.992805599284342,0.051807068791824624,1.2856109790996408,-0.9215778152556808,-2.741844802588979,0.051807068791824624,114,Birc6
O88796,NA,NA,NA,16.85233443198643,17.062130483655263,16.861086905995393,16.449355207325432,17.109784628125187,16.572327528154382,16.85233443198643,17.062130483655263,16.861086905995393,0.3725954270729447,0.4287624795771177,0.2146948193440288,1.00304554668297,0.3725954270729447,7,Rpp30
O88844,18.12206965282068,17.97818534909834,18.06033707070119,19.01631319019264,18.43932769659247,18.893177081668128,18.12206965282068,17.97818534909834,18.06033707070119,19.01631319019264,18.43932769659247,18.893177081668128,0.015540513731333652,1.8085346285855808,0.7294086319443416,4.044936931345841,0.015540513731333652,7,Idh1
O88848,NA,NA,NA,17.342126767466755,17.25192615749639,17.68092262293755,16.664916492427967,15.413803026872895,16.550017423100783,17.342126767466755,17.25192615749639,17.68092262293755,0.04441632900079847,1.3524573386416314,1.2154128684996834,2.8932813691231627,0.04441632900079847,3,Arl6
O89017,NA,NA,NA,18.541701645780236,17.928795932261515,18.35900311018238,16.158166962103593,15.292793226510645,16.312603979052092,18.541701645780236,17.928795932261515,18.35900311018238,0.0029892129532240364,2.524443144473699,2.355312173519266,6.441106811370097,0.0029892129532240364,7,Lgmn
O89032,NA,NA,NA,17.656480728639785,17.530467301625727,18.112632944621424,15.963937408735758,16.796570418259062,15.65243135361924,17.656480728639785,17.530467301625727,18.112632944621424,0.013311631852839888,1.8757687017573048,1.6288805980909586,4.2354736199650604,0.013311631852839888,12,Sh3pxd2a
P00375,NA,NA,NA,19.70377518041442,19.617194810575086,19.634119734965378,15.824703535217052,15.57035118572149,15.95452578697451,19.70377518041442,19.617194810575086,19.634119734965378,4.804607103146847e-6,5.318342120984374,3.8685030726806087,33.379113771168136,4.804607103146847e-6,1,Dhfr
P00493,NA,NA,NA,18.933097016133747,18.837319947976955,19.272711787088095,16.25156172085304,15.670041616115924,16.47127380270122,18.933097016133747,18.837319947976955,19.272711787088095,4.552624319987796e-4,3.3417381859509443,2.883417203842871,10.558161054201763,4.552624319987796e-4,4,Hprt1
P02340,NA,NA,17.678242501815483,20.539052762338066,20.09003486444897,20.22811407751929,15.425723448489265,15.507839969460097,17.678242501815483,20.539052762338066,20.09003486444897,20.22811407751929,0.005518107606830143,2.2582098347381527,4.081798594847161,5.446811652220746,0.005518107606830143,12,Tp53
P02468,NA,NA,NA,17.82562962858353,17.626849764469036,18.098104067829805,16.784553071557742,15.524323424388077,16.25667183761996,17.82562962858353,17.626849764469036,18.098104067829805,0.013055952234992948,1.88419144744721,1.6616783757721976,4.259774170113976,0.013055952234992948,99,Lamc1
P03975,19.79823129813086,20.519221590416496,20.53516524418438,19.745831860723957,20.423062550196338,19.891427731252637,19.79823129813086,20.519221590416496,20.53516524418438,19.745831860723957,20.423062550196338,19.891427731252637,0.4535705079918691,0.3433551918417584,-0.26409866351960076,-0.8292706855752078,0.4535705079918691,9,Iap
P04184,NA,NA,NA,17.885243553773662,18.01006910480151,18.194073889971428,15.849905871023962,16.255352178040255,16.9116095876423,17.885243553773662,18.01006910480151,18.194073889971428,0.00629737334616905,2.2008405583456137,1.6908396372800283,5.249959735852997,0.00629737334616905,8,Tk1
P04223,NA,NA,NA,19.06265753405417,19.320364269299272,18.913304341319144,16.859146367227336,15.875637813817708,14.873237908697856,19.06265753405417,19.320364269299272,18.913304341319144,0.005273261023334627,2.2779207308137703,3.229434684976564,5.51579441157415,0.005273261023334627,7,H2-K1
P05063,18.39297139826049,17.775520263821175,17.675143854854763,18.844632215685614,18.515491955489743,18.719235055769932,18.39297139826049,17.775520263821175,17.675143854854763,18.844632215685614,18.515491955489743,18.719235055769932,0.03789728968895932,1.4213918484809709,0.7452412366696208,3.053528440730775,0.03789728968895932,7,Aldoc
P05064,23.792531367182292,23.164904472175557,23.20711205655705,24.37092574779843,24.117118003953742,24.447835913696,23.792531367182292,23.164904472175557,23.20711205655705,24.37092574779843,24.117118003953742,24.447835913696,0.014971623219309017,1.824731111014869,0.9237772565110909,4.09028567038499,0.014971623219309017,8,Aldoa
P05132,19.352530577362433,19.9318570794823,19.624549170496408,18.671313001589247,19.09210157808508,18.98487456957127,19.352530577362433,19.9318570794823,19.624549170496408,18.671313001589247,19.09210157808508,18.98487456957127,0.0263947833904443,1.5784818976986648,-0.720215892698512,-3.435809780293942,0.0263947833904443,2,Prkaca
P05201,19.45312189986927,19.73804936562362,19.462358481597548,19.434184320840252,19.400558442277713,19.62079615251657,19.45312189986927,19.73804936562362,19.462358481597548,19.434184320840252,19.400558442277713,19.62079615251657,0.5994765364853369,0.22222781052069784,-0.0659969438186323,-0.5694969740099918,0.5994765364853369,5,Got1
P05202,22.68136024660056,22.44710441983578,22.5006950527874,23.15090749202264,22.818118716648517,22.84276159235663,22.68136024660056,22.44710441983578,22.5006950527874,23.15090749202264,22.818118716648517,22.84276159235663,0.03727547976977057,1.4285767580688502,0.3942093606013479,3.07048134970389,0.03727547976977057,7,Got2
P06151,23.4971657451784,24.360514914093656,24.287148716701534,23.63710419784539,24.017248156228238,23.939840307287717,23.4971657451784,24.360514914093656,24.287148716701534,23.63710419784539,24.017248156228238,23.939840307287717,0.573381714302406,0.2415561612398841,-0.18354557153741524,-0.6123900172606662,0.573381714302406,6,Ldha
P06745,22.256004772161013,22.881924997624267,22.901685966929673,21.81944472321327,22.242519379131377,22.14039793189803,22.256004772161013,22.881924997624267,22.901685966929673,21.81944472321327,22.242519379131377,22.14039793189803,0.06852914348607718,1.1641246961936216,-0.6124179008240951,-2.4756619222821916,0.06852914348607718,4,Gpi
P06801,18.8420249440207,NA,19.29054989314936,19.335338011383673,19.61554343129505,19.66283871761854,18.8420249440207,17.32644754161668,19.29054989314936,19.335338011383673,19.61554343129505,19.66283871761854,0.15609971076834825,0.8065979016257742,1.0515659271701736,1.7440377675821173,0.15609971076834825,11,Me1
P07356,21.564162517896698,21.58398622625617,21.53649386752341,22.02099892275069,21.990300667483904,21.73826382285593,21.564162517896698,21.58398622625617,21.53649386752341,22.02099892275069,21.990300667483904,21.73826382285593,0.017289420455188453,1.7622195641194855,0.35497360047141413,3.9171340067232947,0.017289420455188453,5,Anxa2
P07607,19.70159413287845,19.894509907532843,19.995623633734617,20.108529561413615,20.06025789817096,20.090164120825072,19.70159413287845,19.894509907532843,19.995623633734617,20.108529561413615,20.06025789817096,20.090164120825072,0.0636352084326489,1.1963025290506513,0.22240796875457747,2.5451025834675924,0.0636352084326489,5,Tyms
P07742,20.27024969394872,20.803017985001173,20.606481122232182,20.77394405753046,20.878074868013197,20.917433270566708,20.27024969394872,20.803017985001173,20.606481122232182,20.77394405753046,20.878074868013197,20.917433270566708,0.13988205402999826,0.8542379991298474,0.2965677983094288,1.8382501112029004,0.13988205402999826,15,Rrm1
P07901,22.694958896288075,22.9720928291106,22.83395091988003,22.097576952615466,22.149915778602672,22.32789248995052,22.694958896288075,22.9720928291106,22.83395091988003,22.097576952615466,22.149915778602672,22.32789248995052,0.0037680617212364612,2.423881992032856,-0.641872474703348,-6.049160355818607,0.0037680617212364612,7,Hsp90aa1
P08003,19.54291094596914,19.27893942088129,19.516858043865632,19.343602137745734,19.148650354498887,19.297328285169055,19.54291094596914,19.27893942088129,19.516858043865632,19.343602137745734,19.148650354498887,19.297328285169055,0.14876536783300978,0.8274981595803597,-0.18304254443413015,-1.7852849704631173,0.14876536783300978,6,Pdia4
P08030,21.831556212419326,21.782847877709948,21.825901311601868,22.997364884495745,22.808488186475138,23.309941465231205,21.831556212419326,21.782847877709948,21.825901311601868,22.997364884495745,22.808488186475138,23.309941465231205,0.0011333118892999253,2.945650555130484,1.225163044823649,8.333050107981292,0.0011333118892999253,3,Aprt
P08113,22.502055787941075,22.28005595926324,22.246786980689965,21.886062695687933,22.025263949557733,21.791021357361362,22.502055787941075,22.28005595926324,22.246786980689965,21.886062695687933,22.025263949557733,21.791021357361362,0.013616532493128292,1.8659334732476363,-0.44218357509575057,-4.207221107100913,0.013616532493128292,5,Hsp90b1
P08228,21.92560514424284,21.175724964952277,21.44050423118857,23.657200674462498,23.683781937189316,23.860696759609052,21.92560514424284,21.175724964952277,21.44050423118857,23.657200674462498,23.683781937189316,23.860696759609052,6.301699452698551e-4,3.2005423134989144,2.219948343625724,9.708356228631535,6.301699452698551e-4,3,Sod1
P08249,20.448793861826633,20.41400385731621,20.617194810575086,21.59800705164329,21.464134892591687,21.699096252266415,20.448793861826633,20.41400385731621,20.617194810575086,21.59800705164329,21.464134892591687,21.699096252266415,2.935416668842695e-4,3.532330243944288,1.0937485555944875,11.816986980086934,2.935416668842695e-4,8,Mdh2
P09055,NA,NA,NA,17.326060760637056,17.680098500456406,17.401746180099718,16.387511535183073,16.323018466884697,16.03849190509492,17.326060760637056,17.680098500456406,17.401746180099718,0.0013066357082299987,2.8838454774217746,1.2196278446768325,8.027647457851934,0.0013066357082299987,57,Itgb1
P09103,21.408053950921563,20.9636694124912,20.93826155211129,23.483576680430446,22.709840235962613,23.31755172862198,21.408053950921563,20.9636694124912,20.93826155211129,23.483576680430446,22.709840235962613,23.31755172862198,0.0018026866625467485,2.744079754449424,2.0669945764969953,7.37383648711882,0.0018026866625467485,7,P4hb
P09405,19.58640734848577,19.678242501815483,19.552323870772778,20.49852981163866,20.17487205624231,20.49989258959388,19.58640734848577,19.678242501815483,19.552323870772778,20.49852981163866,20.17487205624231,20.49989258959388,0.00236204650261699,2.6267115564976313,0.7854402454669405,6.861762352505166,0.00236204650261699,1,Ncl
P09411,23.414932930037523,23.165763292277987,23.308275695731155,23.576693772450863,23.425472040901635,23.61223049081682,23.414932930037523,23.165763292277987,23.308275695731155,23.576693772450863,23.425472040901635,23.61223049081682,0.05851274743971978,1.2327495093085914,0.24180812870755375,2.6246595282944694,0.05851274743971978,7,Pgk1
P09528,19.40336992257938,18.598779481805046,18.094706582755094,20.3416925477371,19.870915523363504,19.990646911525427,19.40336992257938,18.598779481805046,18.094706582755094,20.3416925477371,19.870915523363504,19.990646911525427,0.02809814080065177,1.5513224155657555,1.3687996651621717,3.367906989972342,0.02809814080065177,3,Fth1
P09671,NA,18.90277549348013,18.75502447028827,19.663898558306585,19.46786024070788,19.666397393229552,16.3070058836901,18.90277549348013,18.75502447028827,19.663898558306585,19.46786024070788,19.666397393229552,0.12900177222233641,0.889404323335677,1.6111167815951717,1.9082773338566177,0.12900177222233641,4,Sod2
P0C7L0,NA,NA,NA,19.706340872517043,19.687327837049743,19.572263527277833,15.961054208868381,16.261144402681136,15.840072975357398,19.706340872517043,19.687327837049743,19.572263527277833,1.0343362810702589e-5,4.985338241445464,3.634553549979234,27.53722928920141,1.0343362810702589e-5,4,Wipf3
P0CG50,23.026294464159697,22.836649853075688,23.04568568319072,23.843739372274126,23.574270141157406,23.674760365065804,23.026294464159697,22.836649853075688,23.04568568319072,23.843739372274126,23.574270141157406,23.674760365065804,0.0021207054600820515,2.6735196454597268,0.7280466260237439,7.0621125098107305,0.0021207054600820515,2,Ubc
P10126,26.306069062112844,26.797982050447626,26.503776130334398,26.436602009103314,26.37765934304739,26.445438256833015,26.306069062112844,26.797982050447626,26.503776130334398,26.436602009103314,26.37765934304739,26.445438256833015,0.46690317122912883,0.3307731763098575,-0.11604254463705033,-0.8031423086987702,0.46690317122912883,6,Eef1a1
P10518,NA,19.974633047989112,19.27521516276548,18.493104892539133,19.139711216661897,19.249335707836394,15.342567397842528,19.974633047989112,19.27521516276548,18.493104892539133,19.139711216661897,19.249335707836394,0.628943803811005,0.2013881570747273,0.7632454028134354,0.5224703930518303,0.628943803811005,8,Alad
P10637,NA,NA,NA,19.668891907502097,19.89604852989711,19.27973298876575,16.552039683457217,16.8248615210407,15.887007672780415,19.668891907502097,19.89604852989711,19.27973298876575,6.499286102413733e-4,3.1871343447124696,3.193588182962209,9.631076732195178,6.499286102413733e-4,6,Mapt
P10711,NA,NA,NA,18.54041565268483,18.251879940231216,18.30905884695326,15.402536210781992,16.374778543700526,16.02243280032216,18.54041565268483,18.251879940231216,18.30905884695326,0.0012166372939594612,2.914838875105908,2.4338689616882103,8.179505779396244,0.0012166372939594612,8,Tcea1
P10852,19.389530513776858,20.05178778094917,19.780927378176173,18.484358763614026,19.383657891426566,19.296409906118885,19.389530513776858,20.05178778094917,19.780927378176173,18.484358763614026,19.383657891426566,19.296409906118885,0.11759287304893885,0.9296189987472273,-0.6859397039142401,-1.9889414597714656,0.11759287304893885,2,Slc3a2
P11440,20.50144847547225,21.044869005157533,20.64640753087846,20.85984413093611,21.131696223597775,20.785883449790777,20.50144847547225,21.044869005157533,20.64640753087846,20.85984413093611,21.131696223597775,20.785883449790777,0.3708355975951924,0.43081858332710976,0.19489959760547393,1.007165620009767,0.3708355975951924,1,Cdk1
