proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
O89032,NA,NA,NA,17.2659080092311,17.185823968582437,17.27157245147308,14.802223885975522,15.019283497649605,16.111889936657782,17.2659080092311,17.185823968582437,17.27157245147308,0.00896223827720101,2.0475835137706753,1.9299690363345707,4.7513135471263706,0.00896223827720101,12,Sh3pxd2a
P00375,18.391545685852925,NA,NA,19.264763285660063,19.206575616824043,19.685104648699323,18.391545685852925,15.258275880340381,14.85647112971438,19.264763285660063,19.206575616824043,19.685104648699323,0.046262924649163345,1.3347669154727957,3.216716951758581,2.8528375562573656,0.046262924649163345,1,Dhfr
P00493,NA,NA,NA,23.058524911121108,23.152440207117607,23.236503012117648,16.56955734383444,15.809189419353983,15.459725562931661,23.058524911121108,23.152440207117607,23.236503012117648,2.658177464021593e-5,4.575416028256889,7.202998601412093,21.72019576695285,2.658177464021593e-5,4,Hprt1
P02340,NA,NA,NA,19.91727300268547,20.125151094405823,20.14581773957869,16.14266616790315,16.05207615896595,15.259341332724025,19.91727300268547,20.125151094405823,20.14581773957869,1.26581689014694e-4,3.897629113710709,4.244719392358952,14.641941024386915,1.26581689014694e-4,12,Tp53
P02468,NA,NA,NA,18.015469500900306,17.974268932636672,18.423739664711366,16.746889189281013,15.451101510226072,14.83537538268281,18.015469500900306,17.974268932636672,18.423739664711366,0.013349492495189283,1.874535244466324,2.460037338686149,4.231923148896118,0.013349492495189283,99,Lamc1
P03975,20.829118802177963,19.52502752053291,20.005662922898047,19.475064452749947,19.623209927415754,19.10789134196464,20.829118802177963,19.52502752053291,20.005662922898047,19.475064452749947,19.623209927415754,19.10789134196464,0.15517542175761473,0.8091770655542563,-0.7178811744928595,-1.7491211384320573,0.15517542175761473,9,Iap
P04184,NA,NA,NA,17.55689517540484,17.617983932966148,17.16908334041489,15.509346986020729,15.69464274106613,16.80052699299149,17.55689517540484,17.617983932966148,17.16908334041489,0.027568518001148706,1.5595865796041508,1.4464819095691759,3.388485183236649,0.027568518001148706,8,Tk1
P05063,17.28924442927303,NA,17.875857319168187,18.626386373961843,19.0017105568645,18.892762173477664,17.28924442927303,15.641078628140674,17.875857319168187,18.626386373961843,19.0017105568645,18.892762173477664,0.04837269913208219,1.315399678882694,1.9048929092407043,2.8088666459869978,0.04837269913208219,7,Aldoc
P05064,22.888573073276753,23.582907335430104,23.449851907094285,24.230959775451,24.25601917398025,24.51406435843389,22.888573073276753,23.582907335430104,23.449851907094285,24.230959775451,24.25601917398025,24.51406435843389,0.011333145321732031,1.9456495423607836,1.0265703306879992,4.440092368255509,0.011333145321732031,8,Aldoa
P05132,19.811195926136573,18.154422579223475,18.5593994980167,18.26819473508771,18.539052762338066,18.047028030388184,19.811195926136573,18.154422579223475,18.5593994980167,18.26819473508771,18.539052762338066,18.047028030388184,0.34330809190301675,0.4643159599665842,-0.5569141585209287,-1.0739644681141791,0.34330809190301675,2,Prkaca
P05201,19.16295182207814,18.828855470232234,19.31316204639484,19.234349676666223,19.443158050984092,19.095221867795537,19.16295182207814,18.828855470232234,19.31316204639484,19.234349676666223,19.443158050984092,19.095221867795537,0.423872386038908,0.3727648754382833,0.1559200855802132,0.8897594302686248,0.423872386038908,5,Got1
P05202,21.95595917573579,22.060323875581208,22.078679855993972,22.196945451852148,22.612162984205522,22.451009828952213,21.95595917573579,22.060323875581208,22.078679855993972,22.196945451852148,22.612162984205522,22.451009828952213,0.037511664963506,1.4258336591653036,0.3883851192329715,3.064003239651033,0.037511664963506,7,Got2
P06151,24.04710127394786,22.922940752827532,23.504821896539493,23.4630124153042,23.552272267288078,22.91870749502481,24.04710127394786,22.922940752827532,23.504821896539493,23.4630124153042,23.552272267288078,22.91870749502481,0.6600894949846517,0.18039717878681968,-0.18029058189926417,-0.4741909166201244,0.6600894949846517,6,Ldha
P06745,22.869327253039817,21.567183675193917,22.16047958934816,21.63453633635694,21.860488385795183,21.053512302834577,22.869327253039817,21.567183675193917,22.16047958934816,21.63453633635694,21.860488385795183,21.053512302834577,0.20100189915054828,0.6967998391630588,-0.6828178308650621,-1.5289741256204865,0.20100189915054828,4,Gpi
P06801,NA,NA,NA,19.131043045272182,18.864294981208815,18.763089145185738,15.825983980606848,15.544752437957778,15.40952170182063,19.131043045272182,18.864294981208815,18.763089145185738,3.539731068581537e-5,4.451029732287124,3.3260563504271605,20.20836018812563,3.539731068581537e-5,11,Me1
P07356,22.015020239195657,22.40405634078692,21.795942933156024,22.73494028138847,22.571124897284598,22.539620789791122,22.015020239195657,22.40405634078692,21.795942933156024,22.73494028138847,22.571124897284598,22.539620789791122,0.044398405712096606,1.3526326245446205,0.5435554851085307,2.8936834628866985,0.044398405712096606,5,Anxa2
P07607,19.089672884975183,18.78743072994225,19.299878758573655,19.257369425818553,19.692377121321645,19.066998368711094,19.089672884975183,18.78743072994225,19.299878758573655,19.257369425818553,19.692377121321645,19.066998368711094,0.30375131072961264,0.5174818393478376,0.2799208474534005,1.1789632381638535,0.30375131072961264,5,Tyms
P07742,19.989954340324527,19.466685901907308,20.060785632988328,20.139336506896345,20.42490847813768,19.936321624723995,19.989954340324527,19.466685901907308,20.060785632988328,20.139336506896345,20.42490847813768,19.936321624723995,0.235467073839242,0.6280698131621133,0.32771357817928504,1.3950768694066578,0.235467073839242,15,Rrm1
P07901,22.852319190452224,21.955994638036312,22.407613199811664,21.586141590439762,21.660316294753933,21.37962373704136,22.852319190452224,21.955994638036312,22.407613199811664,21.586141590439762,21.660316294753933,21.37962373704136,0.03374721831707845,1.4717620189612721,-0.8632818020217137,-3.1734152259851633,0.03374721831707845,7,Hsp90aa1
P08003,19.281726318809167,18.798294592273542,19.164646726420212,18.763607901976147,18.94968994728998,18.8811856729225,19.281726318809167,18.798294592273542,19.164646726420212,18.763607901976147,18.94968994728998,18.8811856729225,0.23562571302140395,0.6277773182398712,-0.21672803843809874,-1.3945071512195448,0.23562571302140395,6,Pdia4
P08030,21.350783829392128,21.050592672466447,21.54552448192488,22.54611352458374,22.516122248531296,22.14370207685793,21.350783829392128,21.050592672466447,21.54552448192488,22.54611352458374,22.516122248531296,22.14370207685793,0.004954135547615723,2.3050321150743214,1.0863456220631704,5.611829642262232,0.004954135547615723,3,Aprt
P08113,21.970952656792768,22.030426016810257,21.837843483693906,21.214482769514543,21.184529132799923,21.368476621038326,21.970952656792768,22.030426016810257,21.837843483693906,21.214482769514543,21.184529132799923,21.368476621038326,0.001016660457311182,2.9928240678617866,-0.6905778779813794,-8.573218858491252,0.001016660457311182,5,Hsp90b1
P08228,20.33112250770853,21.810568496916186,21.412195612475962,23.265993826894437,22.97783260808018,23.794416659639232,20.33112250770853,21.810568496916186,21.412195612475962,23.265993826894437,22.97783260808018,23.794416659639232,0.012632333080352854,1.8985164316815086,2.1614521591710556,4.301328702257348,0.012632333080352854,3,Sod1
P08249,20.66890921544637,21.009631825100993,20.81909384006576,21.434510137328633,21.66009863788209,21.46906344373829,20.66890921544637,21.009631825100993,20.81909384006576,21.434510137328633,21.66009863788209,21.46906344373829,0.004706757663698698,2.327278161588823,0.6886791127786296,5.691642934118325,0.004706757663698698,8,Mdh2
P09103,20.706914153398213,21.2101481197826,20.93077486876402,22.857814743560205,23.27227324939072,23.473826619091092,20.706914153398213,21.2101481197826,20.93077486876402,22.857814743560205,23.27227324939072,23.473826619091092,6.361095169637746e-4,3.196468106806846,2.252025823365731,9.684812824249398,6.361095169637746e-4,7,P4hb
P09405,19.057087428899266,19.809140078097172,19.090629347915506,19.542892058447084,19.35201324285344,19.906230031026432,19.057087428899266,19.809140078097172,19.090629347915506,19.542892058447084,19.35201324285344,19.906230031026432,0.39303203390037184,0.4055720512042214,0.2814261591383378,0.9563951586141517,0.39303203390037184,1,Ncl
P09411,22.520397117108516,23.17908599537254,22.872487017122886,23.281075391685818,23.260548606728026,23.499843941112452,22.520397117108516,23.17908599537254,22.872487017122886,23.281075391685818,23.260548606728026,23.499843941112452,0.07533513616272661,1.1230024224374542,0.4898326033074518,2.3879526943477654,0.07533513616272661,7,Pgk1
P09528,18.14519580783612,NA,NA,19.595432328849522,19.39399787712943,19.706914153398213,18.14519580783612,15.567090256235302,16.000066764965265,19.595432328849522,19.39399787712943,19.706914153398213,0.02025175649652727,1.6935373031324366,2.9946638434468262,3.7325565566250525,0.02025175649652727,3,Fth1
P09671,18.64638995086468,19.279438285933487,18.911462210776175,19.269907404008986,19.73664635904913,19.55110365798255,18.64638995086468,19.279438285933487,18.911462210776175,19.269907404008986,19.73664635904913,19.55110365798255,0.06588809209798253,1.1811930680073994,0.5734556578221053,2.512404992001266,0.06588809209798253,4,Sod2
P0C7L0,NA,NA,NA,19.43666681503514,19.15051088845576,19.489032577267295,16.67799257924127,16.12629692386767,16.22133879665724,19.43666681503514,19.15051088845576,19.489032577267295,1.1292950795021734e-4,3.947192564137584,3.0168606603306714,15.07218707634465,1.1292950795021734e-4,4,Wipf3
P0CG50,22.854565578813993,22.78066711387995,22.63531160374133,23.336471691469306,23.116261456786564,23.45550683152797,22.854565578813993,22.78066711387995,22.63531160374133,23.336471691469306,23.116261456786564,23.45550683152797,0.009956187853712902,2.0019069177021294,0.5458985611161893,4.609928537252628,0.009956187853712902,2,Ubc
P0DP28,NA,NA,18.554985981797845,17.999757828103142,18.67462676603038,19.226421600984324,14.937080270044353,16.103395769469174,18.554985981797845,17.999757828103142,18.67462676603038,19.226421600984324,0.13474018771702886,0.8705028519335185,2.1017813912688226,1.8705832032232146,0.13474018771702886,0,Calm3
P10126,26.049305163672074,25.930937252133077,25.96205915082449,25.780341717469433,25.797784204171826,25.782492977942194,26.049305163672074,25.930937252133077,25.96205915082449,25.780341717469433,25.797784204171826,25.782492977942194,0.005660191120480674,2.247168904294273,-0.19389422234873166,-5.408475846445157,0.005660191120480674,6,Eef1a1
P10518,18.4621187980792,NA,NA,18.583215016324004,18.662334585740656,18.344165851419113,18.4621187980792,15.701164229686675,14.812864623584185,18.583215016324004,18.662334585740656,18.344165851419113,0.11626199247405376,0.9345622384665737,2.2045226007112397,1.9989035561263626,0.11626199247405376,8,Alad
P10637,NA,NA,NA,20.612972855137002,20.011816899416296,20.82981562540604,15.85969266160054,15.501789059567963,16.356480557549112,20.612972855137002,20.011816899416296,20.82981562540604,1.932328686701243e-4,3.7139189986868772,4.578881033747242,13.148509037625836,1.932328686701243e-4,6,Mapt
P10639,NA,NA,NA,22.434942748624287,22.088709318473473,22.628541657745487,15.182030445829886,15.358866539602593,15.097775773179762,22.434942748624287,22.088709318473473,22.628541657745487,2.1507487084400087e-6,5.667410329228156,7.171173655410337,40.82786438172182,2.1507487084400087e-6,6,Txn
P10711,NA,NA,NA,17.95605846798069,17.89166505565536,18.433430588266674,15.492128100886829,15.797033244422055,15.20010724732704,17.95605846798069,17.89166505565536,18.433430588266674,4.31871815355403e-4,3.364645137779381,2.5972951730889324,10.702450270786589,4.31871815355403e-4,8,Tcea1
P10852,19.970145220776498,18.510941836391563,18.78896042661666,18.25488098708208,18.51210000747936,17.998491267495794,19.970145220776498,18.510941836391563,18.78896042661666,18.25488098708208,18.51210000747936,17.998491267495794,0.15116340701222922,0.8205533282531958,-0.8348584072424963,-1.7715652113120761,0.15116340701222922,2,Slc3a2
P11440,20.809705335951122,19.917855709659037,20.28285766692305,20.614950627810874,20.763932030272475,20.130565535564283,20.809705335951122,19.917855709659037,20.28285766692305,20.614950627810874,20.763932030272475,20.130565535564283,0.6324979857609788,0.19894085319449234,0.16634316037147556,0.5168906304901238,0.6324979857609788,1,Cdk1
P11499,25.63680005637891,24.789499815489144,25.125655621440476,24.867546839800898,25.079526450711274,24.661175718513604,25.63680005637891,24.789499815489144,25.125655621440476,24.867546839800898,25.079526450711274,24.661175718513604,0.3154591194226013,0.5010569133121513,-0.31456882809425224,-1.1466364866729288,0.3154591194226013,6,Hsp90ab1
P11983,22.21157464762548,22.010554056943086,22.09574340645777,21.82240433833893,21.9408799066863,21.612342994816636,22.21157464762548,22.010554056943086,22.09574340645777,21.82240433833893,21.9408799066863,21.612342994816636,0.04902566980479907,1.3095764641458276,-0.31408162372815696,-2.7957073951373372,0.04902566980479907,8,Tcp1
P12382,20.958085372388396,19.325182460938134,20.25994550335684,18.753882671718127,19.323248317388263,18.195804720367722,20.958085372388396,19.325182460938134,20.25994550335684,18.753882671718127,19.323248317388263,18.195804720367722,0.06828033519631369,1.1657043555486328,-1.4234258757364202,-2.4790539490455656,0.06828033519631369,14,Pfkl
P12849,NA,17.75798892435246,17.651864548199796,20.4871884259923,20.41400385731621,20.979106958087534,16.022566037635343,17.75798892435246,17.651864548199796,20.4871884259923,20.41400385731621,20.979106958087534,0.004095951224351601,2.387645223692645,3.4826265770694818,5.912933883132872,0.004095951224351601,7,Prkar1b
P12970,20.801124166374397,21.536161826380837,21.08751204768258,20.57440874411086,20.88390213569386,21.00518317821838,20.801124166374397,21.536161826380837,21.08751204768258,20.57440874411086,20.88390213569386,21.00518317821838,0.26821669245886576,0.571514197337568,-0.32043466080490646,-1.2847990432756105,0.26821669245886576,3,Rpl7a
P13439,19.214470911535916,19.16174698409997,18.639411371843337,19.38883714776339,19.41472652113226,18.909559131329885,19.214470911535916,19.16174698409997,18.639411371843337,19.38883714776339,19.41472652113226,18.909559131329885,0.398625189378465,0.3994352614247378,0.23249784424877262,0.9439909212290778,0.398625189378465,9,Umps
P13864,18.584610237249528,NA,17.31025774411845,17.662195483870917,17.463396650280448,18.010233050525002,18.584610237249528,14.949316492835585,17.31025774411845,17.662195483870917,17.463396650280448,18.010233050525002,0.5172591399208926,0.2862918266513262,0.7638802368242672,0.7093628976860412,0.5172591399208926,41,Dnmt1
P14069,NA,NA,NA,17.92294438119474,17.7469472536301,17.68023588689979,15.033608481640766,16.344144841889953,15.05052862367593,17.92294438119474,17.7469472536301,17.68023588689979,0.006326249571716846,2.1988536790846207,2.3072818581726597,5.243244991175797,0.006326249571716846,1,S100a6
P14115,18.364698952547492,20.825086109011632,18.74740628253269,18.420371471587565,18.936752945183898,18.462757865660365,18.364698952547492,20.825086109011632,18.74740628253269,18.420371471587565,18.936752945183898,18.462757865660365,0.41786217136977905,0.3789669433071519,-0.7057696872199983,-0.9024200350666042,0.41786217136977905,2,Rpl27a
P14131,21.480695549523443,21.147247165932104,21.16459762676936,21.37230819993912,21.5108452801528,21.063026354803263,21.480695549523443,21.147247165932104,21.16459762676936,21.37230819993912,21.5108452801528,21.063026354803263,0.7795741790030647,0.1081425539851466,0.05121316422342659,0.29936187553165466,0.7795741790030647,2,Rps16
P14148,23.190961589815554,22.650094595786435,23.058623995050606,22.051588664940173,21.71774669812294,21.347219083738903,23.190961589815554,22.650094595786435,23.058623995050606,22.051588664940173,21.71774669812294,21.347219083738903,0.008398992992402578,2.075772781088038,-1.2610419112835274,-4.840178692149964,0.008398992992402578,1,Rpl7
